subEventName,playerId,matchId,teamId,eventSec,eventMin
Foul,8958,2499928,1627,2497.970343,41.6
Foul,8686,2499928,1627,2731.299713,45.5
Hand foul,279717,2499928,1609,2781.71727,46.4
Foul,8360,2499928,1627,2933.943982,48.9
Foul,8686,2499928,1627,3003.727723,50.1
Foul,167145,2499928,1609,3212.265797,53.5
Foul,20612,2499928,1609,3439.263083,57.3
Foul,8370,2499928,1627,3506.30809,58.4
Foul,8314,2499928,1627,4252.193241,70.9
Foul,25537,2499928,1627,4415.771583,73.6
Foul,25413,2499928,1609,4657.022112000001,77.6
Foul,8285,2499928,1627,4774.609983,79.6
Foul,8530,2499928,1627,4853.40621,80.9
Foul,8360,2499928,1627,4908.406529,81.8
Hand foul,20612,2499928,1609,5227.122737,87.1
Foul,25413,2499928,1609,5393.712965000001,89.9
Foul,25537,2499928,1627,5488.6981940000005,91.5
Foul,171283,2499929,1609,91.437992,1.5
Foul,25553,2499929,1610,147.019168,2.5
Foul,31528,2499929,1610,328.463488,5.5
Foul,20612,2499929,1609,458.08988,7.6
Foul,3324,2499929,1610,1638.295366,27.3
Foul,7873,2499929,1609,1837.405475,30.6
Foul,3324,2499929,1610,1913.824568,31.9
Foul,49876,2499929,1609,2181.570268,36.4
Foul,3361,2499929,1609,2328.405825,38.8
Foul,28291,2499929,1610,2456.345522,40.9
Foul,3350,2499929,1610,2544.882009,42.4
Foul,370224,2499929,1609,2877.773489,48.0
Foul,8032,2499929,1610,3140.903856,52.3
Late card foul,370224,2499929,1609,3147.307241,52.5
Foul,20612,2499929,1609,3404.060936,56.7
Foul,171283,2499929,1609,3604.68778,60.1
Foul,167145,2499929,1609,3948.3506150000003,65.8
Foul,25413,2499929,1609,4375.112534,72.9
Foul,7887,2499929,1610,4631.031845,77.2
Foul,28291,2499929,1610,4697.848887,78.3
Foul,25413,2499929,1609,4751.139527,79.2
Foul,3324,2499929,1610,4857.976727,81.0
Time lost foul,3429,2499929,1610,5326.053745,88.8
Foul,3324,2499929,1610,5415.721464,90.3
Foul,20855,2499930,1651,377.8523310000001,6.3
Foul,8416,2499930,1651,1031.355573,17.2
Foul,91381,2499930,1651,1218.491364,20.3
Foul,8086,2499930,1651,1305.551016,21.8
Foul,9097,2499930,1651,2162.145541,36.0
Foul,9739,2499930,1659,2264.250496,37.7
Foul,9293,2499930,1659,2315.001003,38.6
Foul,9277,2499930,1659,3104.71551,51.7
Foul,8086,2499930,1651,3232.413507,53.9
Foul,8416,2499930,1651,3608.834062,60.1
Foul,8086,2499930,1651,3849.777677,64.2
Foul,9739,2499930,1659,3940.4430570000004,65.7
Foul,8460,2499930,1659,4118.382155,68.6
Foul,466,2499930,1651,4812.586452,80.2
Foul,245813,2499930,1659,4871.819030000001,81.2
Foul,466,2499930,1651,5198.027975,86.6
Foul,7989,2499930,1659,5211.291148,86.9
Out of game foul,9279,2499930,1659,5217.934004000001,87.0
Foul,8416,2499930,1651,5331.126102,88.9
Foul,9097,2499930,1651,5409.076134,90.2
Foul,9279,2499930,1659,5460.15427,91.0
Foul,7989,2499930,1659,5555.3222000000005,92.6
Foul,9433,2499931,1646,37.637316,0.6
Foul,257899,2499931,1612,190.063001,3.2
Foul,286831,2499931,1612,700.777615,11.7
Foul,286831,2499931,1612,1429.731877,23.8
Foul,25393,2499931,1612,1724.984532,28.7
Foul,8516,2499931,1646,1797.119603,30.0
Foul,25393,2499931,1612,1998.290227,33.3
Foul,346101,2499931,1612,2205.775057,36.8
Hand foul,18550,2499931,1612,2347.951084,39.1
Foul,25747,2499931,1612,2553.364513,42.6
Foul,25393,2499931,1612,3449.948698,57.5
Foul,286831,2499931,1612,4630.635394,77.2
Foul,257899,2499931,1612,4786.728261,79.8
Foul,8140,2499931,1612,4949.323474,82.5
Hand foul,70092,2499931,1646,5110.381858000001,85.2
Foul,8516,2499931,1646,5558.877874,92.6
Foul,7934,2499932,1611,349.72409600000003,5.8
Foul,8135,2499932,1611,489.660902,8.2
Foul,353236,2499932,1623,549.269328,9.2
Foul,7936,2499932,1611,1176.351247,19.6
Foul,7919,2499932,1623,1227.157463,20.5
Foul,3413,2499932,1611,1271.817026,21.2
Foul,7919,2499932,1623,1556.760869,25.9
Foul,145692,2499932,1623,2076.997195,34.6
Foul,145692,2499932,1623,2187.783576,36.5
Foul,7944,2499932,1623,2540.331351,42.3
Foul,7934,2499932,1611,2628.09734,43.8
Foul,7918,2499932,1611,2750.812607,45.8
Foul,145692,2499932,1623,2968.219853,49.5
Foul,7936,2499932,1611,3475.018455,57.9
Foul,9194,2499932,1623,3508.544712,58.5
Violent Foul,7906,2499932,1611,4461.260979,74.4
Foul,8624,2499932,1623,4562.721905,76.0
Hand foul,355937,2499932,1623,4726.445065,78.8
Foul,7934,2499932,1611,4909.551885,81.8
Foul,355937,2499932,1623,4941.303811,82.4
Foul,70122,2499932,1611,5258.354771,87.6
Foul,38,2499932,1611,5532.049235,92.2
Foul,265366,2499933,1631,169.21056599999997,2.8
Foul,14853,2499933,1631,1024.384416,17.1
Foul,214654,2499933,1673,1189.220405,19.8
Foul,8488,2499933,1631,1374.844375,22.9
Foul,14763,2499933,1631,2028.734716,33.8
Foul,274488,2499933,1673,2084.250419,34.7
Foul,11078,2499933,1673,2142.617033,35.7
Foul,274488,2499933,1673,2860.417038,47.7
Foul,173,2499933,1673,2930.99209,48.8
Foul,14763,2499933,1631,3343.925739,55.7
Foul,265366,2499933,1631,3468.513679,57.8
Foul,119630,2499933,1631,3780.806299,63.0
Foul,55979,2499933,1673,4677.051813,78.0
Foul,9280,2499933,1673,5023.6271,83.7
Foul,9280,2499933,1673,5288.894192,88.1
Foul,173,2499933,1673,5359.387333000001,89.3
Foul,28292,2499934,1644,139.79812900000002,2.3
Foul,11066,2499934,1625,399.971905,6.7
Foul,25798,2499934,1644,919.256718,15.3
Foul,8627,2499934,1644,965.256171,16.1
Foul,377071,2499934,1644,1178.239748,19.6
Foul,8464,2499934,1625,1232.682779,20.5
Foul,25798,2499934,1644,1361.047191,22.7
Foul,8317,2499934,1625,1410.729816,23.5
Foul,8317,2499934,1625,1499.336448,25.0
Foul,28292,2499934,1644,2478.007973,41.3
Foul,8627,2499934,1644,2657.438528,44.3
Foul,105339,2499934,1625,2774.491078,46.2
Foul,160,2499934,1644,2961.244663,49.4
Foul,377071,2499934,1644,3293.572474,54.9
Foul,105339,2499934,1625,3413.449664,56.9
Foul,105339,2499934,1625,3840.445076,64.0
Foul,28292,2499934,1644,4333.044441,72.2
Foul,245364,2499934,1625,4536.522854,75.6
Foul,20593,2499934,1644,4939.422658,82.3
Foul,189821,2499934,1644,5038.444481,84.0
Foul,127537,2499935,1628,49.02793700000001,0.8
Foul,8501,2499935,1628,258.541029,4.3
Foul,383,2499935,1619,414.852087,6.9
Foul,8554,2499935,1628,607.732864,10.1
Foul,8422,2499935,1628,1893.838471,31.6
Foul,703,2499935,1619,2042.22066,34.0
Foul,8471,2499935,1628,2077.006391,34.6
Foul,383,2499935,1619,2261.870869,37.7
Foul,7899,2499935,1619,2494.377784,41.6
Foul,8384,2499935,1619,3059.66283,51.0
Foul,397168,2499935,1628,3347.783447,55.8
Foul,8623,2499935,1628,3442.278496,57.4
Foul,8144,2499935,1619,3553.383841,59.2
Foul,8623,2499935,1628,3723.8447370000004,62.1
Foul,8384,2499935,1619,4070.7883119999997,67.8
Foul,20857,2499935,1619,4636.8624500000005,77.3
Foul,127537,2499935,1628,4889.115905000001,81.5
Hand foul,0,2499935,1628,5033.334837,83.9
Foul,25865,2499935,1628,5416.119966,90.3
Foul,252365,2499936,1613,688.346652,11.5
Foul,8620,2499936,1613,1220.62107,20.3
Foul,3436,2499936,1613,1509.739829,25.2
Foul,0,2499936,1613,1803.870577,30.1
Foul,107,2499936,1639,1865.326457,31.1
Foul,49872,2499936,1639,2010.655724,33.5
Foul,15198,2499936,1639,2104.354816,35.1
Foul,7967,2499936,1613,2614.696443,43.6
Foul,77548,2499936,1639,3203.477633,53.4
Foul,15054,2499936,1639,3453.748253,57.6
Foul,15198,2499936,1639,3557.761798,59.3
Foul,107,2499936,1639,3875.1274890000004,64.6
Foul,65254,2499936,1639,3952.6320530000003,65.9
Foul,3436,2499936,1613,4052.412967,67.5
Foul,230883,2499936,1613,4445.147828,74.1
Foul,77548,2499936,1639,4463.244699,74.4
Foul,58978,2499936,1639,4626.9,77.1
Foul,8004,2499936,1613,4681.454389,78.0
Foul,9227,2499936,1613,4854.64599,80.9
Foul,9227,2499936,1613,5054.061427000001,84.2
Foul,8620,2499936,1613,5109.968892,85.2
Foul,3424,2499937,1624,77.97215299999999,1.3
Foul,8192,2499937,10531,529.683644,8.8
Foul,8976,2499937,10531,633.774764,10.6
Foul,20441,2499937,1624,859.507177,14.3
Foul,257762,2499937,1624,1839.958516,30.7
Foul,210044,2499937,1624,1938.274521,32.3
Hand foul,25571,2499937,10531,2104.274611,35.1
Foul,284,2499937,10531,2254.373284,37.6
Foul,10252,2499937,10531,2398.306804,40.0
Foul,257762,2499937,1624,3280.295831,54.7
Foul,284,2499937,10531,3623.825275,60.4
Foul,258162,2499937,10531,3712.756903,61.9
Foul,20441,2499937,1624,3803.934378,63.4
Foul,284,2499937,10531,4011.6246440000004,66.9
Foul,10252,2499937,10531,4433.763279,73.9
Foul,288865,2499937,10531,4545.257601,75.8
Foul,13484,2499937,1624,4694.503748,78.2
Foul,284,2499937,10531,4719.513013,78.7
Foul,258162,2499937,10531,4804.233648,80.1
Foul,13484,2499937,1624,4845.565033,80.8
Foul,14911,2499937,1624,5423.8556100000005,90.4
Foul,8360,2499938,1627,48.803842,0.8
Foul,7970,2499938,1633,104.59769999999996,1.7
Foul,41174,2499938,1633,330.164166,5.5
Foul,8530,2499938,1627,407.57483,6.8
Foul,8553,2499938,1633,459.911566,7.7
Foul,8285,2499938,1627,825.31587,13.8
Foul,20620,2499938,1633,928.32779,15.5
Foul,26499,2499938,1633,984.460814,16.4
Foul,8285,2499938,1627,1095.196088,18.3
Foul,3577,2499938,1627,1213.473207,20.2
Foul,3577,2499938,1627,1549.684734,25.8
Foul,26499,2499938,1633,1637.280911,27.3
Foul,26499,2499938,1633,2604.026958,43.4
Foul,8360,2499938,1627,2741.975397,45.7
Foul,25537,2499938,1627,2724.48023,45.4
Foul,86308,2499938,1627,3122.297349,52.0
Foul,7970,2499938,1633,3160.625647,52.7
Foul,26499,2499938,1633,3344.462886,55.7
Foul,7970,2499938,1633,3607.163812,60.1
Foul,26499,2499938,1633,3889.7196999999996,64.8
Foul,21100,2499938,1633,4081.0735059999997,68.0
Foul,86308,2499938,1627,4385.29977,73.1
Foul,8360,2499938,1627,5130.968154,85.5
Foul,25537,2499938,1627,5709.454706,95.2
Foul,370224,2499939,1609,669.70544,11.2
Foul,11669,2499939,1659,919.218871,15.3
Foul,370224,2499939,1609,1772.748599,29.5
Foul,9279,2499939,1659,1826.440327,30.4
Foul,302518,2499939,1659,2152.051842,35.9
Foul,279717,2499939,1609,2276.350316,37.9
Foul,7873,2499939,1609,2583.845107,43.1
Foul,7989,2499939,1659,2604.820875,43.4
Foul,49876,2499939,1609,3300.004403,55.0
Foul,9277,2499939,1659,3635.075216,60.6
Foul,7873,2499939,1609,3704.03996,61.7
Foul,49876,2499939,1609,4038.1222070000003,67.3
Foul,7873,2499939,1609,4198.369032,70.0
Foul,7989,2499939,1659,4250.803404,70.8
Hand foul,167145,2499939,1609,4499.700574,75.0
Foul,7870,2499939,1609,4610.120604,76.8
Hand foul,11669,2499939,1659,5072.688196,84.5
Foul,3324,2499940,1610,534.189948,8.9
Foul,192748,2499940,1631,805.0143820000001,13.4
Foul,12829,2499940,1631,845.6778650000001,14.1
Foul,192748,2499940,1631,1026.962243,17.1
Foul,31528,2499940,1610,1257.132766,21.0
Hand foul,3324,2499940,1610,1353.275768,22.6
Foul,49859,2499940,1631,1533.918724,25.6
Foul,8013,2499940,1631,1717.338643,28.6
Foul,26150,2499940,1631,1824.296595,30.4
Foul,265366,2499940,1631,2125.456521,35.4
Foul,28291,2499940,1610,2360.376796,39.3
Foul,8653,2499940,1631,2445.794568,40.8
Foul,8653,2499940,1631,2725.49039,45.4
Foul,28291,2499940,1610,2879.830358,48.0
Foul,31528,2499940,1610,3112.614819,51.9
Foul,31528,2499940,1610,3349.290491,55.8
Hand foul,8625,2499940,1610,3569.174094,59.5
Foul,14763,2499940,1631,3613.146575,60.2
Foul,14748,2499940,1610,3703.4281579999997,61.7
Foul,350976,2499940,1631,3768.693348,62.8
Foul,28291,2499940,1610,3981.706728,66.4
Foul,350976,2499940,1631,4050.5663430000004,67.5
Foul,31528,2499940,1610,4349.660401,72.5
Foul,135103,2499940,1610,4825.56453,80.4
Foul,3324,2499940,1610,5115.579397,85.3
Foul,3324,2499940,1610,5211.016446,86.9
Foul,3928,2499940,1631,5513.578466,91.9
Foul,8623,2499941,1628,363.099645,6.1
Foul,8623,2499941,1628,541.095938,9.0
Foul,9123,2499941,1646,981.812729,16.4
Foul,8623,2499941,1628,1335.192722,22.3
Foul,25865,2499941,1628,1393.649482,23.2
Foul,25865,2499941,1628,1454.143972,24.2
Foul,8980,2499941,1646,1555.955097,25.9
Foul,127537,2499941,1628,1951.515565,32.5
Foul,397168,2499941,1628,2171.693364,36.2
Foul,25865,2499941,1628,2318.352694,38.6
Foul,9123,2499941,1646,2458.363422,41.0
Out of game foul,70092,2499941,1646,2459.707013,41.0
Foul,0,2499941,1646,2568.606274,42.8
Foul,25865,2499941,1628,2714.01347,45.2
Foul,8422,2499941,1628,3197.445384,53.3
Foul,8516,2499941,1646,3423.603367,57.1
Foul,8422,2499941,1628,3497.157135,58.3
Foul,127537,2499941,1628,3621.188352,60.4
Foul,127537,2499941,1628,3821.814587,63.7
Foul,9127,2499941,1646,4207.8929,70.1
Foul,8516,2499941,1646,4278.309613,71.3
Foul,38031,2499941,1628,4344.379003,72.4
Foul,38031,2499941,1628,4408.302317,73.5
Late card foul,8516,2499941,1646,4939.417756,82.3
Foul,9164,2499941,1646,5003.758547,83.4
Foul,8554,2499941,1628,5180.504025,86.3
Foul,9123,2499941,1646,5275.014896000001,87.9
Foul,0,2499941,1646,5393.404171,89.9
Foul,8516,2499941,1646,5433.551192999999,90.6
Foul,26499,2499942,1633,163.045009,2.7
Foul,62389,2499942,1673,1261.692626,21.0
Foul,8897,2499942,1673,1550.353858,25.8
Foul,11078,2499942,1673,1851.620072,30.9
Foul,26499,2499942,1633,2093.728439,34.9
Foul,14703,2499942,1633,2232.997459,37.2
Foul,37725,2499942,1633,2680.074165,44.7
Foul,8005,2499942,1633,4322.92219,72.0
Foul,26499,2499942,1633,4493.476052,74.9
Foul,9419,2499942,1673,4770.391998,79.5
Foul,14703,2499942,1633,4811.058617000001,80.2
Foul,38377,2499942,1673,4825.299739,80.4
Foul,173,2499942,1673,5044.217304,84.1
Foul,25572,2499942,1633,5278.629222,88.0
Foul,0,2499942,1673,5394.515423,89.9
Foul,70086,2499943,1625,479.509562,8.0
Foul,222220,2499943,1612,1049.559834,17.5
Foul,14870,2499943,1612,1291.45235,21.5
Foul,25747,2499943,1612,1945.026284,32.4
Foul,25747,2499943,1612,2146.154322,35.8
Foul,38021,2499943,1625,2752.267259,45.9
Foul,8325,2499943,1625,3422.505953,57.0
Out of game foul,15808,2499943,1612,3546.041837,59.1
Foul,116,2499943,1612,3751.900831,62.5
Foul,222220,2499943,1612,3801.2823070000004,63.4
Foul,70086,2499943,1625,3872.5944090000003,64.5
Foul,11066,2499943,1625,4133.829888,68.9
Foul,222220,2499943,1612,4208.061607,70.1
Foul,105339,2499943,1625,4307.404122,71.8
Foul,222220,2499943,1612,4492.213614,74.9
Hand foul,105339,2499943,1625,5071.160872,84.5
Foul,8140,2499943,1612,5496.709904,91.6
Foul,8319,2499943,1612,5573.34441,92.9
Foul,8747,2499944,1639,61.828069,1.0
Foul,49872,2499944,1639,98.172727,1.6
Foul,8747,2499944,1639,127.535099,2.1
Foul,7934,2499944,1611,170.022197,2.8
Foul,134513,2499944,1611,778.261978,13.0
Foul,77548,2499944,1639,1099.662854,18.3
Foul,70122,2499944,1611,1163.394172,19.4
Foul,7936,2499944,1611,1439.343476,24.0
Foul,7934,2499944,1611,1634.753755,27.2
Foul,7936,2499944,1611,1922.329132,32.0
Foul,7932,2499944,1639,2333.259045,38.9
Foul,7936,2499944,1611,2370.93526,39.5
Foul,70122,2499944,1611,2595.934228,43.3
Foul,7934,2499944,1611,2911.04105,48.5
Foul,49971,2499944,1639,3035.784057,50.6
Foul,134513,2499944,1611,3087.897744,51.5
Foul,7934,2499944,1611,3272.404955,54.5
Foul,134513,2499944,1611,3348.202293,55.8
Foul,8747,2499944,1639,3383.764305,56.4
Foul,7934,2499944,1611,3634.665758,60.6
Foul,7934,2499944,1611,3758.830212,62.6
Foul,134,2499944,1639,3977.040769,66.3
Out of game foul,7905,2499944,1611,4002.9974780000002,66.7
Foul,8017,2499944,1639,4034.5401060000004,67.2
Foul,134,2499944,1639,5480.405547,91.3
Foul,61979,2499945,10531,577.578999,9.6
Foul,25571,2499945,10531,940.358176,15.7
Foul,25571,2499945,10531,981.269909,16.4
Foul,7967,2499945,1613,1023.297197,17.1
Foul,8620,2499945,1613,1129.361318,18.8
Foul,8620,2499945,1613,1464.415642,24.4
Foul,10252,2499945,10531,1889.796169,31.5
Foul,8620,2499945,1613,2329.371075,38.8
Foul,61979,2499945,10531,2392.927069,39.9
Foul,7978,2499945,1613,2532.81461,42.2
Foul,8620,2499945,1613,3915.7293170000003,65.3
Foul,70215,2499945,1613,4168.549438,69.5
Foul,3327,2499945,1613,4335.277052,72.3
Foul,7967,2499945,1613,4424.895141,73.7
Hand foul,3327,2499945,1613,4748.400548,79.1
Foul,61979,2499945,10531,4819.735005,80.3
Foul,246866,2499945,10531,4916.418769,81.9
Out of game foul,246866,2499945,10531,4916.810063,81.9
Foul,8976,2499945,10531,5180.154847,86.3
Foul,252365,2499945,1613,5251.753934,87.5
Foul,179,2499945,10531,5365.014153,89.4
Time lost foul,25571,2499945,10531,5367.752766,89.5
Foul,179,2499945,10531,5493.484546,91.6
Foul,11152,2499946,1624,57.782895,1.0
Foul,286825,2499946,1623,93.52502299999998,1.6
Foul,32636,2499946,1623,490.794034,8.2
Foul,32636,2499946,1623,549.257958,9.2
Foul,25706,2499946,1623,824.195845,13.7
Foul,11152,2499946,1624,1025.76769,17.1
Foul,257762,2499946,1624,1166.079388,19.4
Foul,340,2499946,1623,1404.973044,23.4
Foul,11152,2499946,1624,1728.636129,28.8
Foul,210044,2499946,1624,1802.083261,30.0
Foul,8717,2499946,1624,2121.020218,35.4
Foul,32636,2499946,1623,2484.052815,41.4
Foul,8245,2499946,1623,2681.682119,44.7
Foul,32636,2499946,1623,2766.618416,46.1
Foul,355937,2499946,1623,3082.064126,51.4
Foul,14911,2499946,1624,3224.338756,53.7
Foul,8717,2499946,1624,3394.224449,56.6
Foul,286825,2499946,1623,3718.621681,62.0
Foul,11152,2499946,1624,3791.258122,63.2
Foul,8624,2499946,1623,4134.176803,68.9
Foul,25785,2499946,1624,4214.963553,70.2
Foul,293687,2499946,1623,4322.3875,72.0
Foul,7944,2499946,1623,4466.30279,74.4
Foul,13484,2499946,1624,4691.178882,78.2
Foul,8143,2499946,1623,5323.815153,88.7
Foul,7944,2499946,1623,5424.069957,90.4
Foul,8144,2499947,1619,370.562513,6.2
Foul,7899,2499947,1619,485.20113,8.1
Foul,8384,2499947,1619,581.077627,9.7
Foul,383,2499947,1619,717.872714,12.0
Foul,8384,2499947,1619,1280.975889,21.3
Foul,135114,2499947,1619,1840.698105,30.7
Foul,135114,2499947,1619,2174.335558,36.2
Foul,189821,2499947,1644,2392.845449,39.9
Foul,20593,2499947,1644,3038.764834,50.6
Foul,383,2499947,1619,3339.313928,55.7
Foul,135114,2499947,1619,3498.685841,58.3
Foul,8903,2499947,1644,3973.5614029999997,66.2
Foul,29640,2499947,1619,4066.561297,67.8
Foul,135114,2499947,1619,4331.619351,72.2
Foul,8903,2499947,1644,4528.19865,75.5
Foul,20505,2499947,1644,4571.549589,76.2
Foul,7899,2499947,1619,4644.111881,77.4
Foul,7899,2499947,1619,4725.29942,78.8
Time lost foul,8580,2499947,1619,4840.261608,80.7
Foul,25885,2499947,1644,4877.501282,81.3
Hand foul,189821,2499947,1644,5028.033947,83.8
Foul,68085,2499947,1644,5075.464686,84.6
Foul,189821,2499947,1644,5179.986824,86.3
Time lost foul,383,2499947,1619,5217.419803,87.0
Foul,0,2499947,1644,5664.321587,94.4
Foul,3577,2499948,1627,671.941071,11.2
Foul,8314,2499948,1627,1203.818022,20.1
Foul,119951,2499948,1627,1520.469307,25.3
Foul,91381,2499948,1651,1572.291326,26.2
Foul,466,2499948,1651,1820.121236,30.3
Foul,25537,2499948,1627,2181.235928,36.4
Foul,91381,2499948,1651,2413.855427,40.2
Foul,26495,2499948,1651,2636.925479,43.9
Foul,7853,2499948,1627,2715.704356,45.3
Hand foul,3278,2499948,1651,2834.08142,47.2
Foul,8314,2499948,1627,3328.647014,55.5
Hand foul,247248,2499948,1651,3363.04922,56.1
Foul,15526,2499948,1651,3586.016703,59.8
Foul,15526,2499948,1651,3694.104992,61.6
Foul,466,2499948,1651,3911.32196,65.2
Foul,8360,2499948,1627,4097.974406,68.3
Foul,61961,2499948,1651,4638.507319,77.3
Foul,3278,2499948,1651,4700.428895,78.3
Foul,8314,2499948,1627,4765.888021000001,79.4
Foul,247248,2499948,1651,4811.444704,80.2
Foul,61961,2499948,1651,5024.753525,83.7
Foul,9097,2499948,1651,5138.712772,85.6
Foul,8086,2499948,1651,5211.053705,86.9
Foul,8416,2499948,1651,5644.564866000001,94.1
Foul,7958,2499949,1628,407.201333,6.8
Foul,230020,2499949,1609,616.681214,10.3
Foul,7988,2499949,1628,827.24487,13.8
Foul,25413,2499949,1609,854.269341,14.2
Foul,397168,2499949,1628,1060.001821,17.7
Foul,3319,2499949,1609,2391.857622,39.9
Foul,8554,2499949,1628,2610.895327,43.5
Foul,7873,2499949,1609,2966.609785,49.4
Foul,49876,2499949,1609,3450.349125,57.5
Foul,8422,2499949,1628,4028.158751,67.1
Foul,49876,2499949,1609,4075.570963,67.9
Foul,127537,2499949,1628,4274.101377,71.2
Foul,8422,2499949,1628,4532.648665,75.5
Foul,8422,2499949,1628,5430.132251,90.5
Foul,247248,2499950,1651,45.13113199999998,0.8
Foul,8086,2499950,1651,75.757768,1.3
Foul,8242,2499950,1651,724.180844,12.1
Foul,25553,2499950,1610,792.000929,13.2
Foul,8242,2499950,1651,928.47353,15.5
Foul,15526,2499950,1651,1343.721869,22.4
Foul,28291,2499950,1610,1430.055672,23.8
Foul,28291,2499950,1610,2731.358007,45.5
Foul,25553,2499950,1610,2766.06999,46.1
Foul,8242,2499950,1651,2814.366431,46.9
Foul,3657,2499950,1651,3269.288427,54.5
Foul,8242,2499950,1651,3359.177052,56.0
Foul,15526,2499950,1651,3523.87129,58.7
Foul,8086,2499950,1651,3944.2241059999997,65.7
Foul,9097,2499950,1651,4409.941287,73.5
Foul,13451,2499950,1651,4676.1728060000005,77.9
Foul,466,2499950,1651,5200.0113440000005,86.7
Foul,31528,2499950,1610,5548.023401,92.5
Foul,7934,2499951,1611,302.18289100000004,5.0
Foul,93,2499951,1646,1142.382398,19.0
Foul,134513,2499951,1611,1276.630199,21.3
Foul,7918,2499951,1611,1422.618857,23.7
Late card foul,8944,2499951,1646,1855.026255,30.9
Foul,11294,2499951,1646,1898.394134,31.6
Foul,7922,2499951,1611,2317.640958,38.6
Hand foul,9123,2499951,1646,3036.619395,50.6
Foul,8516,2499951,1646,3068.164898,51.1
Foul,7906,2499951,1611,3337.302207,55.6
Foul,7936,2499951,1611,3602.04689,60.0
Foul,9433,2499951,1646,3653.728169,60.9
Foul,8516,2499951,1646,3977.3426280000003,66.3
Foul,7936,2499951,1611,4108.93423,68.5
Late card foul,70092,2499951,1646,4144.495906,69.1
Foul,7936,2499951,1611,4396.752798,73.3
Foul,70122,2499951,1611,4557.037605,76.0
Foul,134513,2499951,1611,5135.407573,85.6
Foul,397178,2499951,1611,5409.836854,90.2
Foul,397178,2499951,1611,5501.343606,91.7
Time lost foul,7922,2499951,1611,5504.879173,91.7
Foul,9179,2499951,1646,5615.8980790000005,93.6
Foul,77546,2499952,1623,636.726935,10.6
Foul,3577,2499952,1627,1044.069669,17.4
